leagueId,queueType,tier,rank,summonerId,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
2b9f6cc6-3ae3-4982-991c-aad24ff28d7c,RANKED_SOLO_5x5,GOLD,II,ZcyigaWEjASMTe9gWyW5ohM4j45aXQSJYJDyCgf3GogbGqFJ,67,123,119,False,False,False,True
ab2016f9-37b8-4c51-b0a2-bdf292dad380,RANKED_SOLO_5x5,GOLD,II,0RX_QymhdqN_Sr4GnDj07io8onL8jZoOlRaWpt8eQyAvzGK3,11,103,117,False,False,False,True
dfba1fdc-56ad-41b0-8a59-a32f13bb2c1b,RANKED_SOLO_5x5,GOLD,II,VjsTdihQGHKebSbu3ZDrKSoibpiwb3RHu2nh5O8ZooIMmSiD,20,136,109,False,False,False,False
0dfbea2f-3587-4985-a94e-d846de336290,RANKED_SOLO_5x5,GOLD,II,MdVP_EhCOM46dr9gu7Z22FZcuZZFzjMY5L7MPs8ODaR5irjX,26,112,102,False,False,False,False
8cc9db29-cbe6-41b3-bef6-fd068eeaf1c3,RANKED_SOLO_5x5,GOLD,II,SMWg6W0BXB9wUnqrF0la2WGR6NT-2gASj_mJn36bXGuN6Gq3,55,133,137,False,False,False,False
38b7429b-bf5e-4f3d-8c59-c9e4e9822db8,RANKED_SOLO_5x5,GOLD,II,-qO-aBPlQWme5q0XioKFIIOJuOHHFCGNz4pdP7629XZUFHUc,78,119,108,False,False,False,False
25c52580-8883-4744-92b8-c73b12596060,RANKED_SOLO_5x5,GOLD,II,ppoiaI-_RVGGkdFJxNIPVz6lyZ1UoRkpg4avOBSAgRmNErCd,66,113,119,False,False,False,False
02fcc19f-b554-4ed2-b4ae-95598cfd1f5f,RANKED_SOLO_5x5,GOLD,II,cPM1V11zHn7H-YHeDXADzt9CHyxEgeARzUt3vrGnGq6oaZUz,60,145,128,False,False,False,False
77b19d06-0ef8-42f9-b232-34ad965de3be,RANKED_SOLO_5x5,GOLD,II,Jz1eNeUjI__dlMfAj_UEoKINlJeFPppvVMOuRuSFKQ9RKOg7,66,112,99,False,False,False,False
d567fd7b-4ab0-45ad-86c2-4d95a85c042d,RANKED_SOLO_5x5,GOLD,II,w3kc_2bb_EDydCMYOeZTm7UQuu8S2g3mOMAlY3eeI_TFOJBU,5,103,119,False,False,False,False
c5d01e53-d284-41a9-920a-122be78de3e9,RANKED_SOLO_5x5,GOLD,II,Ob6mkmmu8_UQae2Qfl_1KgPhbNDM51dDiJXsevEpbeOGKEWl,86,140,135,False,False,False,False
9c9f648e-8e2e-467f-ac62-9a4357d1266d,RANKED_SOLO_5x5,GOLD,II,JB_L8m0BPehjTHAvNs2zieJ2DttwJo5o0k3IXgXItsmvdYGm,84,133,132,False,False,False,False
533de1b3-12da-428d-8c0e-2ec3f0887991,RANKED_SOLO_5x5,GOLD,II,eIWY_o7whOiDmc8wD6RjqWgWA6ma8QcFWM8h9d66czZNSHwo,67,130,120,False,False,False,False
6116e886-4444-4dd2-a721-a90b396bee9d,RANKED_SOLO_5x5,GOLD,II,9XZiP68sLr1n2eNwJCagVCbZV99_8n8d9GTpJFMn-x7LQkE9,7,126,127,False,False,False,False
7c3737ef-d23c-447a-b16d-ce5937cbd0cc,RANKED_SOLO_5x5,GOLD,II,U5eOu8JAEuqkYGu1r87AnPM6hkCNgrZWwaCx6TUGRSTdsK_E,33,111,106,False,False,False,False
82fdeab1-4db7-4786-a1bd-4b9d350198dc,RANKED_SOLO_5x5,GOLD,II,L0Qu6PuKiKgDwV-VEFWQ5YO6Mnt9N5QnfPQITAvyphFNG0GB,96,158,151,False,False,False,False
71e2cc57-96f0-4c32-a9a6-a247d322eaf5,RANKED_SOLO_5x5,GOLD,II,IbDYXwsTm3kRSe2LC0xflUKYvQYpF8pfgkvl0iA5PNbHaBwV,95,110,102,False,False,False,False
542f23cf-23ab-4873-a255-55a70190a441,RANKED_SOLO_5x5,GOLD,II,duWye3zbDVPk1OZc5gqXLniNPo4xil2sfRIV7tltl5S_Mg1w,79,170,168,False,False,False,False
